dist_ema_50,rel_h1,rel_h4,dist_to_bull_ob,dist_to_bear_ob,dist_to_fvg,is_near_ob,spread,rsi,stoch_k,bb_pctb,bb_bw,atr,macro_bias,live_prob_buy,label
-0.000138297791465751,0.0002584596298366244,0.002020908153293646,,,0.5,,0.34999999999990905,43.14096499526971,34.94290023701941,0.34286008474916113,0.0009467183656307855,1.6228571428571936,NEUTRAL,,-1.0
-0.0003836004790680444,-2.4621627145388933e-06,0.0017604463408567924,,,0.7999999999997272,,0.2300000000000182,37.936772046589134,32.897994787858075,0.012549246831995223,0.0009842904661321898,1.7264285714286416,NEUTRAL,,1.0
-0.0001367457350265493,0.00024369410727950773,0.0020061686609377143,,,0.4600000000000364,,0.38000000000010914,46.709470304974914,34.0738423028797,0.3354089204643476,0.0009951192238660076,1.7621428571429274,NEUTRAL,,-1.0
-0.0001673635309270447,0.00021170064544083638,0.001974231600506108,,,0.42000000000007276,,0.38999999999987267,43.38983050847414,33.59123146357458,0.3266188830469099,0.0009971906616149764,1.6535714285714675,NEUTRAL,,-1.0
-0.0004142619764493577,-6.402017127863506e-05,0.0016989968531622608,,,0.7799999999997453,,0.2800000000002001,42.66666666666681,33.72018052869373,0.09088230644086447,0.0010663150711846198,1.6164285714286117,NEUTRAL,,1.0
0.0004507644405676149,0.0008511810752434319,0.002612584687596838,,,1.2600000000002183,,0.2899999999999636,52.155771905424075,49.45196647324577,0.8923676965544465,0.001145371527545542,1.7735714285714559,NEUTRAL,,-1.0
0.00048269454034103926,0.0009077111166322821,0.0026690150719403884,,,0.4600000000000364,,0.25999999999976353,52.795031055900736,61.2280014346125,0.8954272054700116,0.0012027826702375205,1.8242857142857443,NEUTRAL,,-1.0
0.0005973158530678964,0.0010502367336899666,0.0028112894299944257,,,1.1199999999998909,,0.2300000000000182,54.33911882510113,84.2779577950951,0.9695389181445008,0.0013166599971310938,1.8014285714285896,NEUTRAL,,-1.0
0.00016270829055529734,0.0006004055197937102,0.002362251225417801,,,0.21000000000003638,,0.2300000000000182,49.603900060938095,73.6334405144677,0.6158602085992262,0.0013244168774679905,1.9542857142857233,NEUTRAL,,-1.0
0.00010917292120227912,0.0005487596309776087,0.002310696383354096,,,0.010000000000218279,,0.2300000000000182,54.158349966733525,66.13076098606452,0.5822340619814568,0.001316816476228998,1.8828571428571519,NEUTRAL,,-1.0
-3.253280582509261e-05,0.0003987103443183507,0.0021609116192069467,,,0.2699999999999818,,0.2300000000000182,49.43295530353541,51.39335476955923,0.4534695522551574,0.0013170023220409597,1.9200000000000077,NEUTRAL,,-1.0
-0.0001490441115339028,0.00027322471625247126,0.002035647210277183,,,0.6700000000000728,,0.2300000000000182,55.58889722430567,44.48017148981694,0.3934143777435077,0.0013000001041016077,1.8599999999999974,NEUTRAL,,-1.0
-0.0002469934374736309,0.00016001457363503652,0.001922636646291464,,,1.1199999999998909,,0.25,50.466562986002735,36.227224008574176,0.3272107771760593,0.001291207850356152,1.802142857142826,NEUTRAL,,-1.0
-0.0004681909279647521,-0.00010834663041980738,0.00165474853732044,,,2.4099999999998545,,0.2899999999999636,43.717854518735514,24.75884244373073,0.1280620082620607,0.0013347488148696906,1.8164285714285597,NEUTRAL,,-1.0
-0.00015799626286151894,0.00021908393376277214,0.001981601872798324,,,0.7899999999999636,,0.2800000000002001,49.03526280771794,24.115755627011094,0.4398906557679985,0.0013103291621704824,1.840714285714252,NEUTRAL,,-1.0
-0.00027352254019687074,8.616805725495874e-05,0.001848920314242537,,,1.5700000000001637,,0.36000000000012733,51.61064425770169,20.24795418688867,0.3033766214920646,0.001330682617557987,1.7914285714285338,NEUTRAL,,-1.0
-0.0005935661807556677,-0.00028076466502802047,0.0014826344591832167,,,3.650000000000091,,0.3799999999996544,40.46357615893969,19.312415984468718,0.011658291183168652,0.0014947530824076188,1.878571428571409,NEUTRAL,,-1.0
-0.00109970069403694,-0.0008501662136553495,0.0009142367109163896,,,2.1100000000001273,,0.29999999999972715,37.0977534911956,10.9391952087841,-0.09348905104129783,0.0017546473175684778,2.0457142857142765,NEUTRAL,,-1.0
-0.0013788775527548618,-0.001205445953374601,0.0005595832953293238,,,2.2100000000000364,,0.2300000000000182,36.304218657159026,5.05351326198215,-0.12644852391359226,0.0021697579743167566,2.1107142857142662,NEUTRAL,,-1.0
-0.0016234811544301518,-0.0015264013177849315,0.00023919374446705412,,,1.3800000000001091,,0.3000000000001819,17.064606741572135,5.775183321455917,-0.09083558053311243,0.002608880242619581,1.9571428571428637,NEUTRAL,,-1.0
-0.0014908323938617163,-0.001449847124963041,0.0003156129795837226,,,0.8800000000001091,,0.24000000000023647,16.889514426458177,5.633524162817309,0.012992288079912574,0.0029254663362068703,1.9207142857142767,NEUTRAL,,-1.0
-0.0014926849009412315,-0.001511583463819426,0.00025398547597611684,,,1.1300000000001091,,0.2300000000000182,12.608695652172585,7.931396503242687,0.059815643934593855,0.0032142308714937723,1.9399999999999895,NEUTRAL,,-1.0
-0.0010336320213566394,-0.0010795888688965294,0.0006852185058292241,,,0.11000000000012733,,0.24000000000023647,24.778761061947947,13.92198581560348,0.21436436996961247,0.0033221418708076463,1.8764285714286026,NEUTRAL,,-1.0
-0.000987240489875288,-0.0010697190631824747,0.0006950709120216973,,,0.1999999999998181,,0.2300000000000182,25.65055762081684,19.889252591380863,0.24673198941654073,0.0034007994686593495,1.8964285714285845,NEUTRAL,,-1.0
-0.0013638500578143288,-0.0015264013177849315,0.00023919374446705412,,,1.4400000000000546,,0.2899999999999636,23.342354533152076,20.603016116799672,0.14417001914474734,0.003606395382823535,1.9892857142857079,NEUTRAL,,-1.0
-0.0017167072939444257,-0.0019661971969971207,-0.00019982681675879556,,,2.0099999999997635,,0.34999999999990905,21.549031855090362,11.985994840202979,0.0870732174924662,0.0037389843709548934,2.034285714285683,NEUTRAL,,-1.0
-0.0015936737433292158,-0.0019167626692585267,-0.00015047943735494826,,,1.699999999999818,,0.36000000000012733,23.69250157529865,4.132387854274966,0.14513398294749325,0.0037442460191418232,2.0378571428571246,NEUTRAL,,-1.0
-0.0016940960913295084,-0.0020823875412036533,-0.00031581232852382414,,,2.4899999999997817,,0.30999999999994543,24.463240078073525,1.8943813190732908,0.12619485188300295,0.003655947938588978,2.045714285714244,NEUTRAL,,-1.0
-0.0015178933730583292,-0.0019513663264726783,-0.00018502209163774155,,,1.6599999999998545,,0.2300000000000182,20.37037037036974,7.836814002453284,0.20968299254448877,0.003576861222814593,2.074285714285679,NEUTRAL,,-1.0
-0.001896728016885466,-0.0024360686245714397,-0.000668869906037362,,,3.9299999999998363,,0.34999999999990905,18.481642812694062,6.716062014022509,0.09739727617951642,0.0035983033203952214,2.1114285714285352,NEUTRAL,,-1.0
-0.0021684923457134645,-0.0028147592146328198,-0.0010468929008810286,,,5.480000000000018,,0.36000000000012733,19.11196911196842,6.7014459661117485,0.04963696967469391,0.0037103704257966863,2.049999999999922,NEUTRAL,,-1.0
-0.0021496778019960677,-0.002884093041631645,-0.0011161044989875999,,,0.7400000000002365,,0.27999999999974534,20.65368567454709,1.8925591559168533,0.08145872022931909,0.003762492679191221,1.9128571428570922,NEUTRAL,,-1.0
-0.0023339588240376442,-0.0031664797735547474,-0.001397993410165415,,,1.7600000000002183,,0.3000000000001819,21.45953757225338,2.204449994123207,0.06628298708607396,0.0038304263054335422,1.8864285714285285,NEUTRAL,,-1.0
-0.0031034240158368085,-0.00410643605356912,-0.002336292637340699,,,3.5599999999999454,,0.38000000000010914,18.087697929353638,4.847803575297046,-0.05743001670916119,0.004255555802031697,2.0814285714285297,NEUTRAL,,1.0
-0.002497209088028302,-7.412898443340768e-06,-0.0018087472201631241,,,1.569999999999709,,0.36000000000012733,26.220515633572106,11.875007209016298,0.09142849497755015,0.004174901733468779,2.247142857142827,NEUTRAL,,1.0
-0.002100627771212917,0.00031618132010635187,-0.0014845701045622045,,,0.03999999999996362,,0.2300000000000182,32.34238851870846,23.496055226826098,0.2026228411993102,0.003921666322652088,2.38571428571426,NEUTRAL,,1.0
-0.0022458864099263952,8.153462998100669e-05,-0.001719639468690711,,,1.0799999999999272,,0.31999999999970896,24.775488642365303,29.46252465483418,0.1672091095067357,0.003826661164883474,2.414285714285662,NEUTRAL,,1.0
-0.0018554521927666796,0.00041741587464670313,-0.0013831531940960017,,,0.19000000000005457,,0.25,29.40009915716385,34.043951004859984,0.27498004992494884,0.0036870966913049768,2.4399999999999573,NEUTRAL,,1.0
-0.0017155971227843475,0.0004816027740319335,-0.0013188506735029922,,,0.2600000000002183,,0.2300000000000182,32.93084522502781,36.80027768556753,0.30102980440535476,0.003602738393997436,2.309999999999978,NEUTRAL,,1.0
-0.0014685119160314003,0.0006765816330309577,-0.0011235205949967977,,,0.7600000000002183,,0.2899999999999636,39.277522935779174,45.373315652254256,0.37629749016691255,0.0035196589399625285,2.280000000000005,NEUTRAL,,1.0
-0.001213697794027445,0.000896150256995071,-0.000903556457466267,,,0.07999999999992724,,0.3400000000001455,41.06844741235395,53.06411725677185,0.4512185078744631,0.0033876871326212264,2.36285714285717,NEUTRAL,,-1.0
-0.0009703054767888279,0.0011180878476438076,-0.0006812190859817499,,,1.5300000000002,,0.34999999999990905,47.76119402985039,65.57459481574553,0.5813900471180885,0.0032557872364165213,2.321428571428604,NEUTRAL,,-1.0
-0.0006899244589205045,0.0013941391869083265,-0.0004046704896513733,,,2.130000000000109,,0.3400000000001455,47.112790070156095,77.9570268092345,0.6563690788796807,0.0029797806252852515,2.3550000000000506,NEUTRAL,,-1.0
-0.000338332436464061,0.0017389888704711616,-5.9199621122483145e-05,,,1.3200000000001637,,0.25,56.89753863766405,87.24362147846041,0.7967038253185953,0.002708692486605163,2.3764285714286353,NEUTRAL,,-1.0
-0.0005376020452503024,0.0015050097085462122,-0.0002936002546180494,,,0.38000000000010914,,0.29999999999972715,58.95610913404496,87.04590208903647,0.7323301579133823,0.0025709660288451078,2.3235714285714755,NEUTRAL,,-1.0
-0.0004679343920357842,0.001556740860623571,-0.00024177591813171807,,,0.6200000000003456,,0.25999999999976353,60.41543026706274,84.41746169413187,0.7575499999495585,0.0025593349792196077,2.3242857142857116,NEUTRAL,,-1.0
-0.000777038258364543,0.0011969752312506563,-0.0006021896008766435,,,0.8900000000003274,,0.2300000000000182,57.90671217292418,77.33448973691945,0.6036617354620876,0.0024613966205605355,2.3814285714285495,NEUTRAL,,-1.0
-0.0011363493492908753,0.0007703418391911141,-0.0010295914966112546,,,0.6799999999998363,,0.23999999999978172,65.76227390180865,66.74222839416585,0.4603786696604515,0.002392809457440436,2.1914285714285597,NEUTRAL,,-1.0
-0.0012989408315613213,0.0005433131731217585,-0.0012570291141772993,,,0.32999999999992724,,0.2300000000000182,58.01687763712976,52.85306865137906,0.4096608568459259,0.002258901170955989,2.043571428571405,NEUTRAL,,-1.0
-0.0010396004460719826,0.0007728089754477982,-0.0010271199162502987,,,0.11999999999989086,,0.32999999999992724,56.550218340611686,43.69596502684251,0.5314920233491283,0.002234504479418273,1.9321428571428376,NEUTRAL,,-1.0
-0.0011027521208935667,0.0006593080968959721,-0.0011408252463146272,,,0.6900000000000546,,0.3200000000001637,58.02837938760256,37.964237580091236,0.4573265967414654,0.00223630552429046,1.894285714285713,NEUTRAL,,-1.0
-0.000684252572895945,0.0010663112295900647,-0.0007330889703432818,,,0.5199999999999818,,0.30999999999994543,59.12727272727292,38.39415394973893,0.6342193140313702,0.0022534689289440226,1.8914285714285728,NEUTRAL,,-1.0
-0.0002812229106428301,0.0014754466433588907,-0.00032321657237459204,,,0.44000000000005457,,0.22999999999956344,63.60103626942902,47.791436978624155,0.7942866431276052,0.002321797061324676,1.978571428571448,NEUTRAL,,-1.0
-0.0006734498759689081,0.001031790502096864,-0.0007676718807467712,,,0.07999999999992724,,0.25,54.2649727767689,50.466372115855656,0.5653230035957125,0.001978450205513964,2.0292857142857037,NEUTRAL,,-1.0
-0.0005392093024655231,0.0011501373500933819,-0.0006491118520913765,,,0.2699999999999818,,0.25,53.10173697270456,51.6936671575837,0.5994877030390502,0.0017977074488130878,1.9021428571428325,NEUTRAL,,-1.0
-0.0009507294735990599,0.0006963220860031135,-0.0011037445831327715,,,0.42000000000007276,,0.2300000000000182,43.38098197638294,36.67157584683278,0.3713007239908841,0.0017272277420456554,1.927142857142826,NEUTRAL,,-1.0
-0.0008708396215015797,0.0007358006523440727,-0.0010641949032224476,,,0.4699999999997999,,0.27999999999974534,41.05534105534238,30.927835051547437,0.3289308381467003,0.0015511913739966654,1.8314285714285623,NEUTRAL,,-1.0
-0.0012959478088138954,0.00023715473605408652,-0.0015637390408574088,,,2.4600000000000364,,0.29000000000041837,31.678921568628596,15.78340634366481,0.039798253460025114,0.0016217906927802042,1.7942857142857065,NEUTRAL,,-1.0
-0.0009660272649628486,0.0005359083275707838,-0.001264447298231835,,,1.2300000000000182,,0.2300000000000182,38.53100541842352,17.848154128971537,0.22094694782122115,0.0016011171975751414,1.8764285714285702,NEUTRAL,,-1.0
-0.0011468083426115269,0.0003013647872537022,-0.0014994133267461653,,,2.1799999999998363,,0.2300000000000182,35.56581986143239,15.586251207089154,0.10810685935344956,0.0016922260917581655,1.9592857142857352,NEUTRAL,,-1.0
-0.0016262867898544902,-0.0002619890903789203,-0.0020637819855313716,,,4.440000000000055,,0.3700000000003456,34.548513740886264,15.801521747486339,-0.07812661540209989,0.002014645669222092,1.9407142857143234,NEUTRAL,,-1.0
-0.0013452524302732462,-2.4710088882279604e-05,-0.0018260755683939004,,,3.519999999999982,,0.2699999999999818,41.21071012805631,11.623302490322464,0.09398289280153074,0.0021504089978544422,1.907857142857178,NEUTRAL,,-1.0
-0.0009630872272669714,0.00033593601406970986,-0.0014647798260543799,,,1.8099999999999454,,0.2300000000000182,48.24368825466563,19.343671097792193,0.3110235222806445,0.0021171669800586685,1.975000000000039,NEUTRAL,,-1.0
-0.0011799382390263121,6.176988001818504e-05,-0.001739439821312082,,,3.6399999999998727,,0.38999999999987267,40.73684210526343,25.60502824435926,0.1298804857703061,0.0020630983887796476,2.087142857142908,NEUTRAL,,-1.0
-0.0010206134474065928,0.00019516678113156306,-0.0016058026295635674,,,3.0799999999999272,,0.27999999999974534,43.98516163222062,28.92530012229727,0.222322118426956,0.0020004480322868804,2.0864285714286064,NEUTRAL,,-1.0
-0.0011312139792131015,2.7179687384096568e-05,-0.001774092321985474,,,3.269999999999982,,0.2699999999999818,38.05411629245824,24.15048543689537,0.2193119048911372,0.0018784044411787814,2.244285714285752,NEUTRAL,,-1.0
-0.0015756692388513155,-0.0005068010225020103,-0.0023090349025211856,,,5.639999999999873,,0.2699999999999818,26.97441601779886,17.354368932040018,-0.0021075683369346627,0.002050871334219517,2.2707142857143157,NEUTRAL,,-1.0
-0.0017155972650050742,-0.0007319358962629322,-0.002534575316451001,,,0.9700000000002547,,0.25,28.834720570750207,12.214448886351041,0.001999167016274004,0.0023079829877111816,2.248571428571495,NEUTRAL,,-1.0
-0.001852758427354618,-0.0009497451269913473,-0.002752776891513906,,,1.8500000000003638,,0.23999999999978172,25.59351476548906,7.605962092865986,0.004366547894191255,0.002604999967243576,2.4464285714286365,NEUTRAL,,-1.0
-0.0012386775280062786,-0.00036088857688781466,-0.002162859621759109,,,0.7699999999999818,,0.29999999999972715,38.38604143947758,21.37326474905814,0.2760598391866645,0.0026242351521751713,2.531428571428673,NEUTRAL,,-1.0
-0.0018240235763402918,-0.001058685300847245,-0.0028619133015893054,,,2.2600000000002183,,0.23999999999978172,33.020637898686985,19.950734952826362,0.06191063331857911,0.0028556717874165783,2.688571428571517,NEUTRAL,,-1.0
-0.001440907205187839,-0.0007269867881278742,-0.002529617293383683,,,1.0199999999999818,,0.2300000000000182,40.25279533301031,23.5327774735716,0.20049381831642846,0.0028513301600087944,2.65071428571436,NEUTRAL,,-1.0
-0.0017918958167586706,-0.0011726026583941866,-0.002976035860861096,,,2.9400000000000546,,0.24000000000023647,33.1608654750718,9.765474817379449,0.06928475430659344,0.0027681077455170623,2.611428571428665,NEUTRAL,,-1.0
-0.0015339425131877518,-0.0009621234980733607,-0.0027651775600153077,,,1.8900000000003274,,0.25,37.921348314606604,13.356179575904003,0.19138333904188232,0.0027009468187288144,2.631428571428679,NEUTRAL,,-1.0
-0.0014650371646555082,-0.0009596477993643839,-0.0027626974017783343,,,1.8400000000001455,,0.2899999999999636,42.55874673629305,12.357549857550586,0.21528273704936957,0.002519114191503282,2.52571428571436,NEUTRAL,,-1.0
-0.0016988745364125161,-0.0012642506531549678,-0.00306784894307658,,,2.9900000000002365,,0.2699999999999818,37.30650154798809,16.698172786642555,0.13804888677037658,0.002493269399736495,2.5850000000000364,NEUTRAL,,-1.0
-0.0012366430491501134,-0.0008408286613760634,-0.002643664232385271,,,1.3100000000004002,,0.2300000000000182,37.209302325581234,20.515652523604675,0.3230589233339668,0.0023142156562376173,2.5635714285714846,NEUTRAL,,-1.0
-0.0014398202793742148,-0.0011106878348761512,-0.0029140095088731836,,,2.4600000000000364,,0.2699999999999818,38.56454204606357,20.344599072232956,0.2285483263444574,0.0023077268074920883,2.4221428571428794,NEUTRAL,,-1.0
-0.001113423134637635,-0.0008086533325419861,-0.00261143094545669,,,1.1900000000000546,,0.2699999999999818,40.81527347781258,26.308813783963213,0.3835440095843252,0.0021091399068372,2.416428571428599,NEUTRAL,,-1.0
-0.001102208475372342,-0.0008408286613760634,-0.002643664232385271,,,1.3200000000001637,,0.2300000000000182,40.94202898550754,31.05252457721778,0.38722024965068275,0.001959884069594771,2.2007142857143145,NEUTRAL,,-1.0
-0.0011415390777370941,-0.0009398426505541811,-0.002742856577538291,,,1.800000000000182,,0.25999999999976353,45.3815261044175,40.73860004361023,0.34379496455817254,0.001952464758424323,2.067857142857162,NEUTRAL,,-1.0
-0.0010127814443109675,-0.0008507291787743205,-0.002653582583793119,,,1.400000000000091,,0.30999999999994543,48.73900293255184,48.741843210868694,0.41182918790734657,0.001870501030500634,2.019285714285713,NEUTRAL,,-1.0
-0.0012726752643051464,-0.0011676491906855869,-0.002971073470367245,,,2.6200000000003456,,0.24000000000023647,47.78608395629687,44.69696969696755,0.25847980094114714,0.0016115427898281034,1.900000000000026,NEUTRAL,,-1.0
-0.0021151204356766925,-0.002136984944532515,-0.003942155309033298,,,3.9200000000000728,,0.30999999999994543,30.28206492815289,32.39971833721628,-0.17356545367491064,0.0018987713560365076,2.0264285714285637,NEUTRAL,,-1.0
-0.001665328256699052,-0.00173513992504993,-0.0035395864376909477,,,1.0100000000002183,,0.2300000000000182,42.093156986774154,26.437316541481266,0.07147772896309551,0.001831065221583203,1.9657142857142844,NEUTRAL,,-1.0
-0.002501511873666111,-0.0027130284830826626,-0.004519236486888327,,,5.040000000000418,,0.3200000000001637,30.128840436074526,20.898474136041845,-0.24439516563470737,0.002206980405340584,2.259285714285722,NEUTRAL,,-1.0
-0.0028880049436845723,-0.0032424794556205165,-0.005049641170564917,,,3.4700000000002547,,0.2300000000000182,29.891838741395702,20.634924160826873,-0.2048483564065289,0.0028693704933934966,2.438571428571452,NEUTRAL,,-1.0
-0.002568267137429408,-0.0030162136976252143,-0.004822967835315236,,,2.6100000000001273,,0.2300000000000182,29.23076923077005,14.03031134648945,-0.021344972352140158,0.003251184001696399,2.3807142857142805,NEUTRAL,,-1.0
-0.0025298228273420015,-0.0030883092869872218,-0.004895193291974113,,,2.7800000000002,,0.32999999999992724,28.811050814010954,14.206209724662749,0.044076576497243586,0.003577527003138332,2.4321428571428703,NEUTRAL,,-1.0
-0.002548600496611364,-0.0032076626946845642,-0.005014761693467428,,,3.0799999999999272,,0.2899999999999636,30.072090628218973,15.348564733451042,0.07942223895909573,0.003716914428624133,2.3892857142857338,NEUTRAL,,-1.0
-0.0024328807928829014,-0.003190255220417719,-0.004997322862752174,,,3.1700000000000728,,0.32999999999992724,23.331463825015263,14.213140446783948,0.12423244184239379,0.003937960202787954,2.3999999999999937,NEUTRAL,,-1.0
-0.002723227069664621,-0.0036032238065716554,-0.005411035337879768,,,4.450000000000273,,0.2300000000000182,23.16258351893147,12.562205590124245,0.09935183775090459,0.004142487127316263,2.6507142857142947,NEUTRAL,,-1.0
-0.003760962856063092,-0.004846667047381628,-0.006656718419072813,,,9.920000000000073,,0.29999999999972715,13.041516245488395,12.53655860472424,-0.07887711718652793,0.004894294435028165,3.1014285714285768,NEUTRAL,,1.0
-0.0033783668548239797,-0.004599726945513268,-0.006409333498820942,,,0.1799999999998363,,0.25,16.963123644252505,14.046964785385514,0.047253576949530675,0.0053001010668565825,3.2328571428571258,NEUTRAL,,1.0
-0.0025408383264960764,1.7362919748512734e-05,1.7362919748512734e-05,,,2.850000000000364,,0.38999999999987267,27.109375000001123,21.8504966021969,0.21927549454943634,0.0053606277958401696,3.4285714285714284,NEUTRAL,,-1.0
-0.002255854670366325,0.00020831525041221393,0.00020831525041221393,,,1.4600000000000364,,0.2300000000000182,28.560490045941577,30.558281393101556,0.28439376376859415,0.005371513161971487,3.5107142857142923,NEUTRAL,,-1.0
-0.0021609863266114936,0.00021823285942075405,0.00021823285942075405,,,1.2699999999999818,,0.2300000000000182,29.732961339178928,38.41762738029927,0.2971999058244335,0.00524242973869246,3.5549999999999664,NEUTRAL,,-1.0
-0.002580461159140242,-0.00032752798255173175,-0.00032752798255173175,,,1.1299999999996544,,0.36000000000012733,31.78525777588453,37.1298424424343,0.21392004632570202,0.0052442919612067885,3.437142857142817,NEUTRAL,,1.0
-0.002828218870108104,-0.0007024633378675849,-0.0007024633378675849,,,0.14000000000032742,,0.30999999999994543,25.480769230769297,32.49351152525204,0.19328659859200784,0.005125108087159516,3.4971428571427947,NEUTRAL,,1.0
-0.0024698702216049747,-0.0004417169388520323,-0.0004417169388520323,,,1.150000000000091,,0.30999999999994543,34.44108761329285,31.51838604664287,0.2626044612999144,0.0048425495025216396,3.2107142857142077,NEUTRAL,,1.0
-0.0020446694836562915,-7.93810264463257e-05,-7.93810264463257e-05,,,0.3400000000001455,,0.2699999999999818,43.25726141078837,39.56624209619303,0.3576883629113882,0.0044280770739344374,3.0971428571427686,NEUTRAL,,1.0
-0.0020265484431234346,-0.00014636857094661902,-0.00014636857094661902,,,0.01999999999998181,,0.2300000000000182,39.82960596379045,48.28091006679893,0.35325458328432613,0.003832011534163368,3.059999999999913,NEUTRAL,,1.0
-0.001835513076507592,-3.224702211156208e-05,-3.224702211156208e-05,,,0.3500000000003638,,0.2300000000000182,41.35932560590142,53.465063001145474,0.39558909154374244,0.0031908016787412174,3.030714285714209,NEUTRAL,,1.0
-0.001740205742662514,1.4882539556536393e-05,1.4882539556536393e-05,,,0.9800000000000182,,0.30999999999994543,43.91506991196161,55.297823596792256,0.466507643111479,0.0028988700716737663,2.9607142857142077,NEUTRAL,,1.0
-0.0015595112286798986,0.00013640670029705092,0.00013640670029705092,,,1.0100000000002183,,0.2300000000000182,44.207792207792025,58.247422680412456,0.5044090423182639,0.0022782257129607395,2.8685714285713533,NEUTRAL,,1.0
-0.0007232733056664882,0.0009788227364414014,0.0009788227364414014,,,1.8200000000001637,,0.25,56.10208816705382,73.05365535108201,0.9031983968537368,0.002240316893861384,2.77428571428566,NEUTRAL,,-1.0
-0.0008972189936674774,0.0007510149855992865,0.0007510149855992865,,,0.2300000000000182,,0.2699999999999818,70.74312463429041,82.41330328278623,0.7835721244968781,0.0022740220592138947,2.306428571428504,NEUTRAL,,0.0
-1.4736304404151024e-05,0.0016665676136137435,0.0016665676136137435,,,0.8800000000001091,,0.2300000000000182,74.72194135490534,95.67218071692133,1.0839743304844025,0.0026056871404235276,2.3735714285713976,NEUTRAL,,-1.0
-1.6208962685144364e-05,0.0016591509604502535,0.0016591509604502535,,,0.580000000000382,,0.2699999999999818,69.19905771495974,91.27985849947733,0.995160958692718,0.002871831061566716,2.287142857142823,NEUTRAL,,-1.0
3.5502136519346175e-05,0.00171353719143321,0.00171353719143321,,,1.0900000000001455,,0.3200000000001637,68.43693421846832,91.90207156308907,0.972766128283956,0.0031640237998427664,2.177857142857095,NEUTRAL,,-1.0
-0.0009138651225970367,0.0006866157034216717,0.0006866157034216717,,,0.009999999999763531,,0.38999999999987267,55.0752792617781,77.21280602636566,0.6421762892516903,0.0031674720055417482,2.3157142857142583,NEUTRAL,,1.0
-0.0011337176046554893,0.0004041516039610959,0.0004041516039610959,,,1.1400000000003274,,0.2300000000000182,58.63495346432199,64.1646489104108,0.551127839950901,0.003169647137115796,2.2164285714285534,NEUTRAL,,1.0
-0.0006263406039500242,0.0009119768833685245,0.0009119768833685245,,,0.21000000000003638,,0.38000000000010914,65.59565002471562,53.90312185368015,0.6828388147599287,0.002984923620319967,2.1428571428571104,NEUTRAL,,0.0
-0.000774068891724273,0.0007212932713995703,0.0007212932713995703,,,0.04999999999972715,,0.2699999999999818,61.42284569138235,51.418749874560454,0.6028123900331566,0.0028131257924293666,2.2121428571428106,NEUTRAL,,0.0
-0.0004980093449693837,0.0009763471236168457,0.0009763471236168457,,,0.5,,0.3400000000001455,60.49256028732684,53.58469026382527,0.6757627122896827,0.00282401012022535,2.162857142857092,NEUTRAL,,-1.0
-0.0004468154597759311,0.0010035781898917937,0.0010035781898917937,,,0.650000000000091,,0.3400000000001455,61.92946058091341,51.81335646748959,0.6734399124146383,0.002853143504363679,2.2178571428571234,NEUTRAL,,-1.0
-0.00012583797309624592,0.0013203396716243217,0.0013203396716243217,,,0.9899999999997817,,0.2699999999999818,62.96670030272409,56.38767502760076,0.7299568414609297,0.0029053726323987764,2.2964285714285455,NEUTRAL,,-1.0
-0.00010494524318945716,0.0013351829374024307,0.0013351829374024307,,,0.25999999999976353,,0.38999999999987267,63.152610441767315,61.9038829984512,0.7661419526521349,0.0028477572644355644,2.2764285714285637,NEUTRAL,,-1.0
-0.00013021783401375835,0.0013054959646054483,0.0013054959646054483,,,0.5,,0.2300000000000182,62.282878411909884,65.1398069976797,0.7260888098000141,0.002621238816566008,2.30428571428573,NEUTRAL,,-1.0
-2.5925001144028465e-05,0.0014118661154608797,0.0014118661154608797,,,0.21000000000003638,,0.32999999999992724,54.9763033175349,65.76729496749512,0.7367352363915041,0.0024387422621206696,2.144999999999982,NEUTRAL,,-1.0
5.518773586680628e-05,0.0015058487860332343,0.0015058487860332343,,,0.08000000000038199,,0.25999999999976353,59.22029702970234,65.25797643000827,0.7432557334635471,0.0023517947404721722,2.122857142857161,NEUTRAL,,-1.0
0.00011223817496939298,0.001570142526344389,0.001570142526344389,,,0.38000000000010914,,0.2300000000000182,48.313725490195054,68.21596244131423,0.7556963485487027,0.002194539480003546,1.969285714285726,NEUTRAL,,-1.0
0.0002211983221121062,0.001683872709128256,0.001683872709128256,,,0.9600000000000364,,0.24000000000023647,51.4503816793879,77.31239406620846,0.8020653543319284,0.0020424709190548953,1.8707142857142895,NEUTRAL,,-1.0
0.0002266753884965355,0.001691288994983069,0.001691288994983069,,,0.900000000000091,,0.33999999999969077,49.24901185770735,86.13899918185025,0.7772317223808894,0.001885656359386931,1.8764285714286026,NEUTRAL,,-1.0
-1.0387900901733455e-05,0.0014464933681745925,0.0014464933681745925,,,0.04999999999972715,,0.34999999999990905,66.3471778487748,88.26172438479632,0.6363009932286112,0.001615833471183392,1.669285714285739,NEUTRAL,,-1.0
0.0001633262788170196,0.0016294832457919282,0.0016294832457919282,,,0.580000000000382,,0.2300000000000182,77.33934611048436,87.56967670011143,0.711669500263338,0.001633247976057737,1.640000000000035,NEUTRAL,,-1.0
3.592419383077528e-05,0.0015033757845045075,0.0015033757845045075,,,0.20000000000027285,,0.2600000000002183,67.34972677595457,83.58090446744843,0.6356000163819784,0.0015720090036492763,1.5164285714286376,NEUTRAL,,-1.0
